#
# Results on Friday January 18 2019 20:30:10 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36
# Design number was non-random = 58
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547843444,5895b386c730affc00541f2b4c22bfcd,Form,1,0,intro,NULL,_REACTION_TIME_,908
1547843444,5895b386c730affc00541f2b4c22bfcd,Form,4,0,footstool,1,input,yes
1547843444,5895b386c730affc00541f2b4c22bfcd,Form,4,0,footstool,1,_REACTION_TIME_,4155
1547843444,5895b386c730affc00541f2b4c22bfcd,Form,6,0,comprehension,NULL,q1,Sam
1547843444,5895b386c730affc00541f2b4c22bfcd,Form,6,0,comprehension,NULL,q2,green
1547843444,5895b386c730affc00541f2b4c22bfcd,Form,6,0,comprehension,NULL,_REACTION_TIME_,5088
1547843444,5895b386c730affc00541f2b4c22bfcd,Form,7,0,outro,NULL,nativeq,yes
1547843444,5895b386c730affc00541f2b4c22bfcd,Form,7,0,outro,NULL,_REACTION_TIME_,3281
#
# Results on Friday January 18 2019 20:31:19 UTC.
# USER AGENT: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:64.0) Gecko/20100101 Firefox/64.0
# Design number was non-random = 61
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547843479,b5eaf398df31c84edaf0258c9066470f,Form,1,0,intro,NULL,_REACTION_TIME_,3395
1547843479,b5eaf398df31c84edaf0258c9066470f,Form,5,0,chair,1,input,yes
1547843479,b5eaf398df31c84edaf0258c9066470f,Form,5,0,chair,1,_REACTION_TIME_,7740
1547843479,b5eaf398df31c84edaf0258c9066470f,Form,6,0,comprehension,NULL,q1,Sam
1547843479,b5eaf398df31c84edaf0258c9066470f,Form,6,0,comprehension,NULL,q2,green
1547843479,b5eaf398df31c84edaf0258c9066470f,Form,6,0,comprehension,NULL,_REACTION_TIME_,5789
1547843479,b5eaf398df31c84edaf0258c9066470f,Form,7,0,outro,NULL,nativeq,yes
1547843479,b5eaf398df31c84edaf0258c9066470f,Form,7,0,outro,NULL,_REACTION_TIME_,8995
#
# Results on Friday January 18 2019 20:31:29 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 62
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547843490,66d058b2ecb352ababda6eb6d58d4943,Form,1,0,intro,NULL,_REACTION_TIME_,10429
1547843490,66d058b2ecb352ababda6eb6d58d4943,Form,4,0,footstool,1,input,yes
1547843490,66d058b2ecb352ababda6eb6d58d4943,Form,4,0,footstool,1,_REACTION_TIME_,8180
1547843490,66d058b2ecb352ababda6eb6d58d4943,Form,6,0,comprehension,NULL,q1,Sam
1547843490,66d058b2ecb352ababda6eb6d58d4943,Form,6,0,comprehension,NULL,q2,green
1547843490,66d058b2ecb352ababda6eb6d58d4943,Form,6,0,comprehension,NULL,_REACTION_TIME_,6341
1547843490,66d058b2ecb352ababda6eb6d58d4943,Form,7,0,outro,NULL,nativeq,yes
1547843490,66d058b2ecb352ababda6eb6d58d4943,Form,7,0,outro,NULL,_REACTION_TIME_,8697
#
# Results on Friday January 18 2019 20:32:07 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36
# Design number was non-random = 64
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547843528,9d87aeb96ae01998b57bfbbd6f750d31,Form,1,0,intro,NULL,_REACTION_TIME_,2076
1547843528,9d87aeb96ae01998b57bfbbd6f750d31,Form,4,0,footstool,1,input,yes
1547843528,9d87aeb96ae01998b57bfbbd6f750d31,Form,4,0,footstool,1,_REACTION_TIME_,4815
1547843528,9d87aeb96ae01998b57bfbbd6f750d31,Form,6,0,comprehension,NULL,q1,Sam
1547843528,9d87aeb96ae01998b57bfbbd6f750d31,Form,6,0,comprehension,NULL,q2,green
1547843528,9d87aeb96ae01998b57bfbbd6f750d31,Form,6,0,comprehension,NULL,_REACTION_TIME_,5716
1547843528,9d87aeb96ae01998b57bfbbd6f750d31,Form,7,0,outro,NULL,nativeq,yes
1547843528,9d87aeb96ae01998b57bfbbd6f750d31,Form,7,0,outro,NULL,_REACTION_TIME_,6108
#
# Results on Friday January 18 2019 20:32:13 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 64
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547843534,042a9025fc53a771a159d628fb440bb1,Form,1,0,intro,NULL,_REACTION_TIME_,8049
1547843534,042a9025fc53a771a159d628fb440bb1,Form,4,0,footstool,1,input,no
1547843534,042a9025fc53a771a159d628fb440bb1,Form,4,0,footstool,1,_REACTION_TIME_,5319
1547843534,042a9025fc53a771a159d628fb440bb1,Form,6,0,comprehension,NULL,q1,Sam
1547843534,042a9025fc53a771a159d628fb440bb1,Form,6,0,comprehension,NULL,q2,green
1547843534,042a9025fc53a771a159d628fb440bb1,Form,6,0,comprehension,NULL,_REACTION_TIME_,3767
1547843534,042a9025fc53a771a159d628fb440bb1,Form,7,0,outro,NULL,nativeq,yes
1547843534,042a9025fc53a771a159d628fb440bb1,Form,7,0,outro,NULL,_REACTION_TIME_,5910
#
# Results on Friday January 18 2019 20:32:40 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 64
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547843560,e85326c9742fb079f97d25f49c9a2ace,Form,1,0,intro,NULL,_REACTION_TIME_,3133
1547843560,e85326c9742fb079f97d25f49c9a2ace,Form,4,0,footstool,1,input,yes
1547843560,e85326c9742fb079f97d25f49c9a2ace,Form,4,0,footstool,1,_REACTION_TIME_,6380
1547843560,e85326c9742fb079f97d25f49c9a2ace,Form,6,0,comprehension,NULL,q1,Sam
1547843560,e85326c9742fb079f97d25f49c9a2ace,Form,6,0,comprehension,NULL,q2,green
1547843560,e85326c9742fb079f97d25f49c9a2ace,Form,6,0,comprehension,NULL,_REACTION_TIME_,4980
1547843560,e85326c9742fb079f97d25f49c9a2ace,Form,7,0,outro,NULL,nativeq,yes
1547843560,e85326c9742fb079f97d25f49c9a2ace,Form,7,0,outro,NULL,_REACTION_TIME_,5610
#
# Results on Friday January 18 2019 20:33:20 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 67
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547843601,71e58767c08581b197defc1c542ceb48,Form,1,0,intro,NULL,_REACTION_TIME_,6240
1547843601,71e58767c08581b197defc1c542ceb48,Form,5,0,chair,1,input,yes
1547843601,71e58767c08581b197defc1c542ceb48,Form,5,0,chair,1,_REACTION_TIME_,5935
1547843601,71e58767c08581b197defc1c542ceb48,Form,6,0,comprehension,NULL,q1,Sam
1547843601,71e58767c08581b197defc1c542ceb48,Form,6,0,comprehension,NULL,q2,green
1547843601,71e58767c08581b197defc1c542ceb48,Form,6,0,comprehension,NULL,_REACTION_TIME_,4638
1547843601,71e58767c08581b197defc1c542ceb48,Form,7,0,outro,NULL,nativeq,yes
1547843601,71e58767c08581b197defc1c542ceb48,Form,7,0,outro,NULL,_REACTION_TIME_,7564
#
# Results on Friday January 18 2019 20:37:13 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 68
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547843833,331cb3cf28a418ab5e70d3476a0dc12f,Form,1,0,intro,NULL,_REACTION_TIME_,2528
1547843833,331cb3cf28a418ab5e70d3476a0dc12f,Form,4,0,footstool,1,input,yes
1547843833,331cb3cf28a418ab5e70d3476a0dc12f,Form,4,0,footstool,1,_REACTION_TIME_,10559
1547843833,331cb3cf28a418ab5e70d3476a0dc12f,Form,6,0,comprehension,NULL,q1,Sam
1547843833,331cb3cf28a418ab5e70d3476a0dc12f,Form,6,0,comprehension,NULL,q2,green
1547843833,331cb3cf28a418ab5e70d3476a0dc12f,Form,6,0,comprehension,NULL,_REACTION_TIME_,8604
1547843833,331cb3cf28a418ab5e70d3476a0dc12f,Form,7,0,outro,NULL,nativeq,yes
1547843833,331cb3cf28a418ab5e70d3476a0dc12f,Form,7,0,outro,NULL,_REACTION_TIME_,7797
#
# Results on Friday January 18 2019 20:44:42 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 69
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547844282,3fa939eaf4d8842c249f77e4a5acbd26,Form,1,0,intro,NULL,_REACTION_TIME_,6769
1547844282,3fa939eaf4d8842c249f77e4a5acbd26,Form,5,0,chair,1,input,yes
1547844282,3fa939eaf4d8842c249f77e4a5acbd26,Form,5,0,chair,1,_REACTION_TIME_,6149
1547844282,3fa939eaf4d8842c249f77e4a5acbd26,Form,6,0,comprehension,NULL,q1,Sam
1547844282,3fa939eaf4d8842c249f77e4a5acbd26,Form,6,0,comprehension,NULL,q2,green
1547844282,3fa939eaf4d8842c249f77e4a5acbd26,Form,6,0,comprehension,NULL,_REACTION_TIME_,5139
1547844282,3fa939eaf4d8842c249f77e4a5acbd26,Form,7,0,outro,NULL,nativeq,yes
1547844282,3fa939eaf4d8842c249f77e4a5acbd26,Form,7,0,outro,NULL,_REACTION_TIME_,10377
#
# Results on Friday January 18 2019 20:44:51 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36
# Design number was non-random = 69
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547844291,372a0129328a1e64b60d226501561cf5,Form,1,0,intro,NULL,_REACTION_TIME_,1580
1547844291,372a0129328a1e64b60d226501561cf5,Form,5,0,chair,1,input,yes
1547844291,372a0129328a1e64b60d226501561cf5,Form,5,0,chair,1,_REACTION_TIME_,4412
1547844291,372a0129328a1e64b60d226501561cf5,Form,6,0,comprehension,NULL,q1,Sam
1547844291,372a0129328a1e64b60d226501561cf5,Form,6,0,comprehension,NULL,q2,green
1547844291,372a0129328a1e64b60d226501561cf5,Form,6,0,comprehension,NULL,_REACTION_TIME_,3093
1547844291,372a0129328a1e64b60d226501561cf5,Form,7,0,outro,NULL,nativeq,yes
1547844291,372a0129328a1e64b60d226501561cf5,Form,7,0,outro,NULL,_REACTION_TIME_,5433
#
# Results on Friday January 18 2019 20:57:57 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 71
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547845077,c56783c67cd4a8a128aa1ab06e406f20,Form,1,0,intro,NULL,_REACTION_TIME_,3039
1547845077,c56783c67cd4a8a128aa1ab06e406f20,Form,5,0,chair,1,input,yes
1547845077,c56783c67cd4a8a128aa1ab06e406f20,Form,5,0,chair,1,_REACTION_TIME_,6365
1547845077,c56783c67cd4a8a128aa1ab06e406f20,Form,6,0,comprehension,NULL,q1,Sam
1547845077,c56783c67cd4a8a128aa1ab06e406f20,Form,6,0,comprehension,NULL,q2,green
1547845077,c56783c67cd4a8a128aa1ab06e406f20,Form,6,0,comprehension,NULL,_REACTION_TIME_,3952
1547845077,c56783c67cd4a8a128aa1ab06e406f20,Form,7,0,outro,NULL,nativeq,yes
1547845077,c56783c67cd4a8a128aa1ab06e406f20,Form,7,0,outro,NULL,_REACTION_TIME_,6229
#
# Results on Friday January 18 2019 21:02:27 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 72
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547845348,567c25ee93268d3ae9caca2b3ff588e8,Form,1,0,intro,NULL,_REACTION_TIME_,3367
1547845348,567c25ee93268d3ae9caca2b3ff588e8,Form,4,0,footstool,1,input,no
1547845348,567c25ee93268d3ae9caca2b3ff588e8,Form,4,0,footstool,1,_REACTION_TIME_,4850
1547845348,567c25ee93268d3ae9caca2b3ff588e8,Form,6,0,comprehension,NULL,q1,Sam
1547845348,567c25ee93268d3ae9caca2b3ff588e8,Form,6,0,comprehension,NULL,q2,green
1547845348,567c25ee93268d3ae9caca2b3ff588e8,Form,6,0,comprehension,NULL,_REACTION_TIME_,3780
1547845348,567c25ee93268d3ae9caca2b3ff588e8,Form,7,0,outro,NULL,nativeq,yes
1547845348,567c25ee93268d3ae9caca2b3ff588e8,Form,7,0,outro,NULL,_REACTION_TIME_,7648
#
# Results on Friday January 18 2019 21:38:43 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 73
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547847524,001a3b61d69fdf5fd74ca0b02b07dcc2,Form,1,0,intro,NULL,_REACTION_TIME_,6302
1547847524,001a3b61d69fdf5fd74ca0b02b07dcc2,Form,5,0,chair,1,input,yes
1547847524,001a3b61d69fdf5fd74ca0b02b07dcc2,Form,5,0,chair,1,_REACTION_TIME_,6543
1547847524,001a3b61d69fdf5fd74ca0b02b07dcc2,Form,6,0,comprehension,NULL,q1,Sam
1547847524,001a3b61d69fdf5fd74ca0b02b07dcc2,Form,6,0,comprehension,NULL,q2,green
1547847524,001a3b61d69fdf5fd74ca0b02b07dcc2,Form,6,0,comprehension,NULL,_REACTION_TIME_,24478
1547847524,001a3b61d69fdf5fd74ca0b02b07dcc2,Form,7,0,outro,NULL,nativeq,yes
1547847524,001a3b61d69fdf5fd74ca0b02b07dcc2,Form,7,0,outro,NULL,_REACTION_TIME_,8893
#
# Results on Friday January 18 2019 21:59:05 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 74
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547848746,ae904b1e8724377a9fa5bccaf38c92c5,Form,1,0,intro,NULL,_REACTION_TIME_,4229
1547848746,ae904b1e8724377a9fa5bccaf38c92c5,Form,4,0,footstool,1,input,no
1547848746,ae904b1e8724377a9fa5bccaf38c92c5,Form,4,0,footstool,1,_REACTION_TIME_,6716
1547848746,ae904b1e8724377a9fa5bccaf38c92c5,Form,6,0,comprehension,NULL,q1,Sam
1547848746,ae904b1e8724377a9fa5bccaf38c92c5,Form,6,0,comprehension,NULL,q2,green
1547848746,ae904b1e8724377a9fa5bccaf38c92c5,Form,6,0,comprehension,NULL,_REACTION_TIME_,5451
1547848746,ae904b1e8724377a9fa5bccaf38c92c5,Form,7,0,outro,NULL,nativeq,yes
1547848746,ae904b1e8724377a9fa5bccaf38c92c5,Form,7,0,outro,NULL,_REACTION_TIME_,10704
#
# Results on Friday January 18 2019 22:03:54 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 75
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547849035,697c7c647b9989b7541e98845d2307eb,Form,1,0,intro,NULL,_REACTION_TIME_,2194
1547849035,697c7c647b9989b7541e98845d2307eb,Form,5,0,chair,1,input,yes
1547849035,697c7c647b9989b7541e98845d2307eb,Form,5,0,chair,1,_REACTION_TIME_,3980
1547849035,697c7c647b9989b7541e98845d2307eb,Form,6,0,comprehension,NULL,q1,Sam
1547849035,697c7c647b9989b7541e98845d2307eb,Form,6,0,comprehension,NULL,q2,green
1547849035,697c7c647b9989b7541e98845d2307eb,Form,6,0,comprehension,NULL,_REACTION_TIME_,10267
1547849035,697c7c647b9989b7541e98845d2307eb,Form,7,0,outro,NULL,nativeq,yes
1547849035,697c7c647b9989b7541e98845d2307eb,Form,7,0,outro,NULL,_REACTION_TIME_,9102
#
# Results on Friday January 18 2019 23:15:13 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 76
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547853314,e7786a89f09d5e10f33d8c84c5b068f0,Form,1,0,intro,NULL,_REACTION_TIME_,7139
1547853314,e7786a89f09d5e10f33d8c84c5b068f0,Form,4,0,footstool,1,input,yes
1547853314,e7786a89f09d5e10f33d8c84c5b068f0,Form,4,0,footstool,1,_REACTION_TIME_,9134
1547853314,e7786a89f09d5e10f33d8c84c5b068f0,Form,6,0,comprehension,NULL,q1,Sam
1547853314,e7786a89f09d5e10f33d8c84c5b068f0,Form,6,0,comprehension,NULL,q2,green
1547853314,e7786a89f09d5e10f33d8c84c5b068f0,Form,6,0,comprehension,NULL,_REACTION_TIME_,4641
1547853314,e7786a89f09d5e10f33d8c84c5b068f0,Form,7,0,outro,NULL,nativeq,yes
1547853314,e7786a89f09d5e10f33d8c84c5b068f0,Form,7,0,outro,NULL,_REACTION_TIME_,13197
#
# Results on Friday January 18 2019 23:15:50 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 76
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547853350,ce8a0cef3d5cc2eab05e84b416b47b7c,Form,1,0,intro,NULL,_REACTION_TIME_,2718
1547853350,ce8a0cef3d5cc2eab05e84b416b47b7c,Form,4,0,footstool,1,input,yes
1547853350,ce8a0cef3d5cc2eab05e84b416b47b7c,Form,4,0,footstool,1,_REACTION_TIME_,7526
1547853350,ce8a0cef3d5cc2eab05e84b416b47b7c,Form,6,0,comprehension,NULL,q1,Sam
1547853350,ce8a0cef3d5cc2eab05e84b416b47b7c,Form,6,0,comprehension,NULL,q2,green
1547853350,ce8a0cef3d5cc2eab05e84b416b47b7c,Form,6,0,comprehension,NULL,_REACTION_TIME_,7553
1547853350,ce8a0cef3d5cc2eab05e84b416b47b7c,Form,7,0,outro,NULL,nativeq,yes
1547853350,ce8a0cef3d5cc2eab05e84b416b47b7c,Form,7,0,outro,NULL,_REACTION_TIME_,18438
#
# Results on Friday January 18 2019 23:20:29 UTC.
# USER AGENT: Mozilla/5.0 (Linux; Android 4.4.4; SM-T113) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.99 Safari/537.36
# Design number was non-random = 78
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1547853629,a4639fdd0a24404ded9e6409b21ac312,Form,1,0,intro,NULL,_REACTION_TIME_,4021
1547853629,a4639fdd0a24404ded9e6409b21ac312,Form,4,0,footstool,1,input,no
1547853629,a4639fdd0a24404ded9e6409b21ac312,Form,4,0,footstool,1,_REACTION_TIME_,5161
1547853629,a4639fdd0a24404ded9e6409b21ac312,Form,6,0,comprehension,NULL,q1,Sam
1547853629,a4639fdd0a24404ded9e6409b21ac312,Form,6,0,comprehension,NULL,q2,green
1547853629,a4639fdd0a24404ded9e6409b21ac312,Form,6,0,comprehension,NULL,_REACTION_TIME_,4299
1547853629,a4639fdd0a24404ded9e6409b21ac312,Form,7,0,outro,NULL,nativeq,yes
1547853629,a4639fdd0a24404ded9e6409b21ac312,Form,7,0,outro,NULL,_REACTION_TIME_,25786
#
# Results on Friday January 18 2019 23:20:43 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36
# Design number was non-random = 78
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
